userId,movieId,rating,timestamp
116,849,2.5,1132857002
116,852,2,1132727943
116,858,4.5,1132710866
116,861,2,1132775794
116,867,0.5,1132711352
116,875,0.5,1132765093
116,876,2,1132882690
116,879,1,1132878054
116,880,2.5,1132776375
116,886,2,1132776772
116,919,2,1132761820
116,996,3.5,1132775732
116,1004,0.5,1132804831
116,1005,0.5,1132776779
116,1015,1,1132775727
116,1020,3,1132775738
116,1022,1,1132858033
116,1025,2,1132775723
116,1027,3.5,1132775696
116,1029,1,1132775683
116,1032,2,1132858120
116,1033,3.5,1132858087
116,1036,4.5,1132727951
116,1037,0.5,1132804141
116,1047,2.5,1132788072
116,1049,3,1132788961
116,1061,3.5,1132762284
116,1064,1.5,1132775697
116,1073,3,1132761650
116,1079,2.5,1132712083
116,1089,4,1132727941
116,1090,3.5,1132710534
116,1091,1,1132877401
116,1097,2,1132761642
116,1101,2.5,1132727912
116,1126,0.5,1132877798
116,1127,3,1132727929
116,1129,3.5,1132776365
116,1136,4,1132710826
116,1148,3.5,1132762138
116,1194,3,1132775685
116,1196,4.5,1132710769
116,1198,4,1132710791
116,1206,3.5,1132728637
116,1208,3.5,1132727917
116,1210,5,1132711628
116,1213,4,1132710803
116,1215,4,1132727926
116,1220,3.5,1132728577
116,1222,4,1132728632
116,1240,2,1132761730
116,1242,4,1132763908
116,1246,2,1132761939
116,1256,3,1132792068
116,1258,3,1132761915
116,1265,4,1132761750
116,1270,3.5,1132711695
116,1282,2.5,1132727921
116,1288,3,1132710517
116,1291,3.5,1132761789
116,1302,2,1132877002
116,1320,1.5,1132728653
116,1334,1.5,1132776358
116,1342,1,1132775665
116,1356,3,1132761812
116,1359,3,1132775661
116,1367,1,1132777651
116,1370,3,1132727899
116,1371,1,1132856924
116,1372,3,1132775302
116,1373,3,1132775657
116,1374,3.5,1132727882
116,1375,2.5,1132727893
116,1376,2.5,1132727879
116,1377,3,1132727901
116,1385,2.5,1132775649
116,1391,1.5,1132761969
116,1393,2,1132761817
116,1405,2.5,1132775655
116,1407,1,1132710487
116,1408,4,1132762155
116,1409,2,1132777661
116,1422,2,1132777663
116,1427,0.5,1132880965
116,1429,1,1132788012
116,1431,1,1132804677
116,1438,1.5,1132777656
116,1439,3.5,1132711418
116,1445,0.5,1132791629
116,1453,1.5,1132776758
116,1461,2,1132809326
116,1468,3,1132809432
116,1474,1,1132809406
116,1476,4,1132765057
116,1479,3,1132804213
116,1485,4,1132710508
116,1488,1.5,1132804256
116,1497,0.5,1132777213
116,1499,0.5,1132775630
116,1503,3,1132806714
116,1515,1.5,1132777643
116,1517,2.5,1132727874
116,1518,0.5,1132776342
116,1527,4,1132761824
116,1544,1.5,1132762051
116,1550,2,1132809410
116,1552,3.5,1132727886
116,1556,0.5,1132775633
116,1562,1,1132710681
116,1573,3,1132727897
116,1580,2.5,1132761690
116,1584,2,1132727890
116,1586,1,1132776345
116,1587,2,1132762501
116,1588,1,1132776337
116,1590,3,1132710674
116,1591,0.5,1132775641
116,1595,0.5,1132788423
116,1597,1.5,1132728647
116,1599,0.5,1132710947
116,1601,2,1132881206
116,1606,1.5,1132804793
116,1608,2,1132762047
116,1609,3,1132881377
116,1610,3,1132761841
116,1614,1,1132775627
116,1615,2,1132762173
116,1616,2,1132804211
116,1617,4,1132728634
116,1620,2,1132777641
116,1626,2.5,1132804856
116,1641,1.5,1132761976
116,1644,0.5,1132775639
116,1645,3,1132727903
116,1646,2,1132809520
116,1653,4,1132710494
116,1663,4,1132765243
116,1665,1,1132791624
116,1667,3,1132878979
116,1672,3.5,1132877596
116,1673,2.5,1132762132
116,1676,2.5,1132728641
116,1681,1,1132790186
116,1682,2.5,1132727860
116,1687,2.5,1132775607
116,1689,0.5,1132878217
116,1690,2,1132728644
116,1703,0.5,1132776748
116,1707,0.5,1132791617
116,1721,0.5,1132727844
116,1722,2,1132728649
116,1726,0.5,1132791584
116,1729,2,1132777633
116,1732,4,1132728489
116,1739,0.5,1132804848
116,1744,1,1132777193
116,1747,2,1132712062
116,1748,1,1132764014
116,1752,0.5,1132791589
116,1753,3,1132764834
116,1760,0.5,1132776745
116,1762,2.5,1132776739
116,1769,1,1132787967
116,1772,0.5,1132804609
116,1777,2,1132728476
116,1779,0.5,1132777625
116,1792,2,1132775617
116,1799,4,1132712018
116,1804,2,1132880973
116,1805,3.5,1132775596
116,1806,0.5,1132791585
116,1810,2,1132777628
116,1831,0.5,1132775603
116,1833,2,1132804258
116,1858,1,1132791601
116,1863,0.5,1132791592
116,1866,1,1132804294
116,1876,3,1132712052
116,1882,0.5,1132775620
116,1883,3,1132775609
116,1884,2.5,1132788941
116,1887,2.5,1132711477
116,1892,1,1132775613
116,1894,2,1132877380
116,1895,1,1132775601
116,1909,1.5,1132788936
116,1911,2,1132809244
116,1917,1,1132727835
116,1918,3,1132803938
116,1920,2.5,1132858178
116,1923,2,1132727840
116,1927,3.5,1132878092
116,1954,1.5,1132775312
116,1968,2,1132764045
116,1982,2.5,1132791575
116,1983,1.5,1132791568
116,1997,1,1132877008
116,2000,3,1132761986
116,2001,2.5,1132762100
116,2002,3,1132803946
116,2003,1.5,1132727841
116,2004,1,1132776304
116,2011,2,1132761990
116,2012,1.5,1132761952
116,2018,1,1132775584
116,2019,3.5,1132877036
116,2021,2.5,1132790847
116,2027,0.5,1132791550
116,2028,5,1132711676
116,2036,0.5,1132711123
116,2042,0.5,1132776729
116,2052,0.5,1132776724
116,2053,0.5,1132788015
116,2054,2,1132710506
116,2058,1.5,1132762483
116,2060,1.5,1132776718
116,2078,2.5,1132858044
116,2080,1,1132775566
116,2081,1.5,1132728478
116,2082,1,1132775575
116,2084,1,1132879359
116,2087,2,1132858105
116,2089,1,1132788400
116,2090,2,1132775572
116,2092,1,1132776716
116,2093,0.5,1132791546
116,2094,2.5,1132777615
116,2096,1.5,1132858027
116,2102,1.5,1132858101
116,2115,2.5,1132728494
116,2123,2,1132858186
116,2124,3,1132775558
116,2126,1,1132804138
116,2133,1,1132807711
116,2134,1.5,1132792091
116,2136,1.5,1132776309
116,2139,3,1132858047
116,2141,1.5,1132776312
116,2142,2,1132809511
116,2152,0.5,1132788770
116,2155,3,1132878247
116,2161,3,1132877061
116,2167,4,1132728666
116,2169,1.5,1132879043
116,2170,1,1132880188
116,2174,1,1132775281
116,2193,1,1132762383
116,2195,3,1132806035
116,2196,1.5,1132882815
116,2231,3.5,1132762710
116,2265,2.5,1132711180
116,2268,2.5,1132762031
116,2273,2.5,1132776291
116,2278,3,1132762414
116,2279,0.5,1132791512
116,2291,3,1132728501
116,2294,3,1132790849
116,2296,1,1132806731
116,2302,2,1132762058
116,2313,1,1132775547
116,2315,0.5,1132809508
116,2321,1,1132762124
116,2322,0.5,1132728417
116,2325,3.5,1132711973
116,2329,4.5,1132710755
116,2334,1,1132728413
116,2335,3,1132775548
116,2338,0.5,1132857970
116,2353,2.5,1132762075
116,2355,1.5,1132761894
116,2363,2,1132775553
116,2366,2,1132776286
116,2376,2.5,1132804277
116,2378,0.5,1132728421
116,2379,1,1132775528
116,2380,1,1132788408
116,2381,0.5,1132809204
116,2382,0.5,1132776707
116,2383,0.5,1132788219
116,2393,2.5,1132775534
116,2394,3,1132877237
116,2402,1,1132791502
116,2403,1.5,1132728675
116,2406,1,1132728481
116,2409,1.5,1132804759
116,2413,1.5,1132765047
116,2416,3.5,1132807154
116,2421,1.5,1132787928
116,2422,1.5,1132804588
116,2423,3,1132775540
116,2427,1,1132775523
116,2428,1,1132777575
116,2431,3,1132775508
116,2447,1,1132775505
116,2450,1,1132809208
116,2459,3,1132728406
116,2470,2.5,1132727718
116,2471,1.5,1132804136
116,2490,3,1132728389
116,2502,3,1132710532
116,2505,3.5,1132775517
116,2518,2,1132712249
116,2529,2.5,1132775290
116,2530,1,1132790170
116,2531,2,1132878202
116,2533,1,1132787936
116,2539,2.5,1132777569
116,2541,1.5,1132728397
116,2548,1.5,1132880926
116,2565,1,1132763522
116,2571,4,1132710760
116,2572,2,1132790855
116,2581,1,1132775515
116,2596,3.5,1132765201
116,2597,1.5,1132881700
116,2605,1.5,1132728392
116,2616,1.5,1132728400
116,2617,2.5,1132727855
116,2628,2,1132728499
116,2657,0.5,1132762105
116,2683,3.5,1132727723
116,2688,2.5,1132775492
116,2692,3,1132762077
116,2694,1.5,1132776273
116,2699,2.5,1132762073
116,2700,2.5,1132728485
116,2701,2,1132727850
116,2702,2.5,1132775495
116,2706,2,1132761899
116,2707,0.5,1132728387
116,2712,1.5,1132762584
116,2713,2,1132712264
116,2716,2.5,1132727853
116,2717,1,1132804186
116,2719,1,1132775481
116,2722,2.5,1132775489
116,2724,0.5,1132790835
116,2746,2,1132806345
116,2759,1,1132791467
116,2762,3,1132710758
116,2763,1.5,1132787959
116,2770,1,1132776142
116,2772,1.5,1132776659
116,2791,2,1132776147
116,2795,2,1132728364
116,2796,0.5,1132809540
116,2797,2,1132761913
116,2798,0.5,1132791471
116,2799,0.5,1132710920
116,2804,3.5,1132791990
116,2807,1.5,1132776639
116,2808,1,1132775475
116,2815,1,1132804180
116,2816,0.5,1132791464
116,2817,1.5,1132776648
116,2818,0.5,1132804840
116,2840,2.5,1132728374
116,2858,4.5,1132710801
116,2860,2,1132776642
116,2877,2.5,1132776653
116,2879,2.5,1132791449
116,2880,2,1132804431
116,2881,1.5,1132804161
116,2890,3.5,1132712064
116,2916,3,1132761887
116,2918,3,1132761922
116,2947,3.5,1132727864
116,2948,2.5,1132877213
116,2949,2.5,1132803877
116,2953,0.5,1132788922
116,2959,5,1132710785
116,2974,0.5,1132710922
116,2976,3,1132728357
116,2985,2.5,1132727824
116,2986,2,1132776265
116,2987,3,1132727730
116,2989,2.5,1132804022
116,2990,2.5,1132803985
116,2993,2.5,1132787915
116,3020,3.5,1132710601
116,3031,0.5,1132809501
116,3033,2,1132805109
116,3034,2.5,1132728346
116,3039,3,1132728343
116,3052,3.5,1132762148
116,3053,2,1132775477
116,3054,0.5,1132857057
116,3082,2.5,1132787873
116,3107,3.5,1132776258
116,3113,0.5,1132710684
116,3114,2,1132712058
116,3146,2.5,1132791407
116,3147,3,1132762055
116,3157,1,1132791414
116,3173,3.5,1132728326
116,3174,3.5,1132762692
116,3175,2,1132762127
116,3177,1,1132788199
116,3208,2,1132804753
116,3213,3,1132765210
116,3243,2.5,1132809227
116,3246,2.5,1132763312
116,3247,1.5,1132728328
116,3248,1,1132809272
116,3253,2,1132764978
116,3254,2.5,1132762683
116,3255,3.5,1132712218
116,3258,0.5,1132790148
116,3263,2.5,1132807655
116,3264,0.5,1132787867
116,3268,1.5,1132804633
116,3269,3,1132856930
116,3275,4.5,1132728730
116,3300,4.5,1132712227
116,3301,2,1132728332
116,3316,1.5,1132728252
116,3354,2,1132877289
116,3362,3.5,1132762965
116,3388,0.5,1132788204
116,3409,1,1132775442
116,3412,2,1132791397
116,3421,4,1132777541
116,3438,3,1132728310
116,3439,2,1132804670
116,3440,1,1132791380
116,3441,3,1132728303
116,3448,1.5,1132727748
116,3450,2,1132728305
116,3452,2,1132728299
116,3477,2.5,1132728316
116,3481,1.5,1132775295
116,3489,2.5,1132790806
116,3511,0.5,1132809566
116,3513,3,1132877979
116,3527,3,1132727821
116,3535,3.5,1132806377
116,3552,3.5,1132728226
116,3555,1.5,1132775446
116,3563,1,1132777154
116,3572,1.5,1132882535
116,3578,4,1132761810
116,3593,0.5,1132775431
116,3596,0.5,1132807407
116,3608,0.5,1132775435
116,3615,3,1132858136
116,3617,2.5,1132776234
116,3623,1.5,1132727744
116,3624,2,1132775410
116,3635,2.5,1132803809
116,3638,2.5,1132804206
116,3639,2.5,1132803794
116,3646,1,1132776590
116,3665,1.5,1132857977
116,3671,3,1132805601
116,3697,2.5,1132728228
116,3698,3.5,1132728245
116,3701,1.5,1132791358
116,3702,1.5,1132803837
116,3703,2,1132728233
116,3704,2,1132791365
116,3717,4,1132710692
116,3740,2,1132762394
116,3744,0.5,1132775420
116,3745,1,1132728212
116,3752,3.5,1132712222
116,3753,3,1132856564
116,3755,1,1132775414
116,3759,1.5,1132858168
116,3784,1,1132807629
116,3785,1,1132712213
116,3793,4,1132761885
116,3809,3.5,1132806347
116,3821,0.5,1132789971
116,3826,1.5,1132728214
116,3827,2,1132775418
116,3861,3.5,1132775408
116,3864,1.5,1132857017
116,3868,1,1132803823
116,3869,2,1132807135
116,3879,2,1132804193
116,3882,0.5,1132787895
116,3893,0.5,1132712201
116,3897,3,1132761996
116,3898,2.5,1132711555
116,3911,3.5,1132763265
116,3948,2,1132727755
116,3949,4.5,1132763197
116,3955,0.5,1132806716
116,3968,1.5,1132791345
116,3969,0.5,1132728219
116,3972,2,1132728207
116,3977,0.5,1132727725
116,3979,2,1132791352
116,3981,1,1132728199
116,3984,2.5,1132803796
116,3986,2,1132804152
116,3988,3,1132806702
116,3994,2,1132712073
116,3996,3,1132761873
116,4006,4,1132762647
116,4011,4,1132761513
116,4015,2,1132728217
116,4016,2,1132776215
116,4018,3.5,1132762655
116,4022,2.5,1132762067
116,4023,2.5,1132806025
116,4030,2,1132791337
116,4040,1.5,1132806722
116,4052,2.5,1132857694
116,4053,1,1132777121
116,4056,1.5,1132776568
116,4084,1,1132804189
116,4085,2,1132775384
116,4090,3,1132776560
116,4100,1.5,1132711185
116,4104,2,1132809275
116,4121,2,1132728197
116,4133,0.5,1132804225
116,4148,2,1132728168
116,4153,3,1132711558
116,4159,3.5,1132804155
116,4162,2.5,1132710970
116,4200,1,1132804800
116,4214,1.5,1132762645
116,4215,0.5,1132809324
116,4220,2.5,1132765213
116,4221,3,1132881577
116,4223,3.5,1132762262
116,4224,1,1132777109
116,4238,2,1132878072
116,4248,0.5,1132879069
116,4254,2,1132809192
116,4255,2,1132809291
116,4262,4,1132775250
116,4265,1.5,1132791323
116,4270,3,1132775397
116,4299,2.5,1132728166
116,4306,3,1132761852
116,4310,0.5,1132777461
116,4317,1,1132809392
116,4321,1,1132775379
116,4340,2,1132776551
116,4341,0.5,1132711510
116,4343,1.5,1132776220
116,4344,3,1132776210
116,4367,1,1132762638
116,4368,1.5,1132809284
116,4369,1,1132710688
116,4370,1,1132728175
116,4386,2.5,1132806678
116,4387,2.5,1132878863
116,4388,1.5,1132791313
116,4446,2,1132762631
116,4447,1.5,1132728183
116,4448,3,1132728170
116,4450,1,1132787732
116,4477,0.5,1132809533
116,4489,1.5,1132728693
116,4502,1.5,1132809299
116,4509,3.5,1132806043
116,4519,3,1132858156
116,4543,2.5,1132804003
116,4544,1.5,1132809247
116,4545,2,1132775390
116,4571,1,1132790799
116,4587,1,1132857009
116,4621,2,1132775387
116,4623,1.5,1132762495
116,4636,1,1132711234
116,4638,3,1132775399
116,4643,2,1132775395
116,4673,1.5,1132804592
116,4677,3,1132809314
116,4678,2,1132764876
116,4679,3.5,1132792109
116,4686,1,1132880929
116,4699,1,1132857675
116,4701,1,1132712207
116,4718,1.5,1132728177
116,4719,2,1132806841
116,4728,0.5,1132728180
116,4732,1.5,1132881684
116,4734,3.5,1132762377
116,4748,0.5,1132711155
116,4749,0.5,1132804944
116,4750,0.5,1132804942
116,4757,2.5,1132776534
116,4776,2.5,1132762272
116,4816,1,1132776169
116,4821,2,1132857821
116,4845,1.5,1132809223
116,4848,1,1132763141
116,4866,3.5,1132803756
116,4874,3,1132775365
116,4876,3,1132788119
116,4878,4.5,1132710798
116,4886,3,1132727750
116,4887,2.5,1132856913
116,4889,3.5,1132776518
116,4890,2,1132712136
116,4896,1,1132712069
116,4899,1,1132777051
116,4900,2.5,1132807991
116,4929,2.5,1132809344
116,4958,3.5,1132803954
116,4963,2.5,1132727826
116,4974,2.5,1132809400
116,4979,3,1132728146
116,4980,1,1132791185
116,4989,2,1132807061
116,4993,3.5,1132710808
116,4994,3,1132805996
116,4995,2.5,1132728492
116,5010,3.5,1132762621
116,5025,3,1132791164
116,5040,2,1132804219
116,5047,0.5,1132788126
116,5053,3,1132711190
116,5093,2,1132776511
116,5094,3.5,1132804664
116,5096,2,1132711176
116,5102,1.5,1132809335
116,5103,2.5,1132765274
116,5107,3,1132880209
116,5110,4,1132764861
116,5111,1,1132881529
116,5152,3,1132728133
116,5159,3,1132858123
116,5171,3.5,1132775359
116,5218,3,1132728141
116,5219,2.5,1132775350
116,5220,1.5,1132804240
116,5254,2.5,1132728139
116,5255,3.5,1132806785
116,5265,3.5,1132806205
116,5266,1,1132728151
116,5283,2.5,1132805986
116,5294,4,1132762289
116,5308,0.5,1132712140
116,5309,0.5,1132809213
116,5313,2.5,1132804627
116,5323,0.5,1132856892
116,5349,3.5,1132727762
116,5378,2.5,1132727742
116,5400,2.5,1132728144
116,5401,2,1132807703
116,5414,0.5,1132777031
116,5418,3.5,1132712138
116,5420,3.5,1132776506
116,5443,2,1132711088
116,5444,1.5,1132764830
116,5445,4,1132727720
116,5449,1.5,1132776514
116,5452,1.5,1132878617
116,5459,3,1132762634
116,5463,2,1132775942
116,5478,0.5,1132804697
116,5481,0.5,1132788841
116,5501,1,1132809352
116,5502,3.5,1132775368
116,5507,2,1132775371
116,5528,3,1132728137
116,5529,1.5,1132882736
116,5541,1,1132804405
116,5548,1,1132809578
116,5553,1,1132775952
116,5573,2.5,1132711213
116,5574,3.5,1132804271
116,5582,2,1132777024
116,5584,2,1132809443
116,5585,0.5,1132777020
116,5591,0.5,1132809637
116,5597,1,1132790403
116,5598,0.5,1132788839
116,5609,3,1132711169
116,5610,2,1132809384
116,5621,1,1132775954
116,5639,1,1132788855
116,5647,0.5,1132809581
116,5648,0.5,1132809596
116,5665,2,1132804304
116,5669,3,1132728156
116,5679,0.5,1132762281
116,5785,2,1132775940
116,5787,0.5,1132857910
116,5791,3,1132878456
116,5803,2,1132775935
116,5815,1,1132804302
116,5872,2.5,1132803689
116,5879,1,1132777009
116,5900,2,1132710669
116,5941,1,1132775947
116,5942,2.5,1132806693
116,5944,2,1132775354
116,5952,3.5,1132710788
116,5954,1.5,1132791129
116,5956,3,1132765193
116,5969,0.5,1132809338
116,5989,4,1132776000
116,5999,3,1132804693
116,6006,1,1132777933
116,6013,1,1132804621
116,6014,1.5,1132776993
116,6057,1.5,1132711110
116,6059,2,1132777918
116,6063,4,1132882800
116,6155,3.5,1132878402
116,6156,1.5,1132806838
116,6157,1,1132776181
116,6166,1,1132775917
116,6188,3.5,1132728101
116,6196,1,1132803942
116,6204,2,1132711141
116,6213,3.5,1132804268
116,6220,1,1132882508
116,6265,2.5,1132711990
116,6280,2,1132804842
116,6281,3,1132712145
116,6287,1.5,1132806634
116,6290,4,1132711770
116,6298,1.5,1132777340
116,6319,1,1132807565
116,6323,4,1132728116
116,6333,4.5,1132762604
116,6338,2.5,1132806680
116,6365,2,1132712168
116,6373,2,1132728094
116,6374,2.5,1132806685
116,6377,3,1132777343
116,6502,4,1132763926
116,6503,0.5,1132775330
116,6534,2,1132791119
116,6537,3.5,1132777317
116,6539,4,1132762730
116,6541,1.5,1132775343
116,6548,2.5,1132775913
116,6557,2,1132710977
116,6558,0.5,1132809310
116,6559,2,1132807051
116,6564,1,1132777880
116,6586,2,1132878681
116,6587,0.5,1132804532
116,6595,1.5,1132775909
116,6615,3,1132857667
116,6625,1,1132809626
116,6631,1.5,1132790771
116,6659,4,1132764865
116,6664,1,1132804222
116,6695,0.5,1132857942
116,6707,1,1132776956
116,6708,3.5,1132728107
116,6709,2,1132791112
116,6720,0.5,1132787804
116,6740,1.5,1132711005
116,6743,2,1132881455
116,6744,1.5,1132776960
116,6754,4.5,1132803967
116,6764,2,1132765105
116,6793,1,1132776483
116,6794,1,1132809201
116,6811,3.5,1132792077
116,6827,0.5,1132809267
116,6832,3,1132881227
116,6863,3,1132728114
116,6874,3.5,1132762205
116,6888,2.5,1132775902
116,6934,1,1132762615
116,6936,2,1132765030
116,6957,4.5,1132775991
116,6979,2,1132728124
116,6992,1.5,1132882662
116,7004,3,1132804612
116,7005,1.5,1132809286
116,7007,2.5,1132803960
116,7017,2,1132804133
116,7036,1.5,1132791084
116,7041,3.5,1132807723
116,7048,3,1132804017
116,7090,4,1132763326
116,7143,4,1132762259
116,7147,2.5,1132728083
116,7153,3.5,1132710845
116,7228,3,1132858117
116,7254,2.5,1132728075
116,7258,3.5,1132884184
116,7259,0.5,1132809569
116,7317,2.5,1132807056
116,7319,0.5,1132711466
116,7324,2.5,1132777833
116,7353,0.5,1132809630
116,7360,4.5,1132762732
116,7361,4,1132710869
116,7366,1,1132788627
116,7367,3.5,1132778172
116,7373,2.5,1132728085
116,7376,2,1132804702
116,7379,3,1132804784
116,7417,0.5,1132789587
116,7438,3.5,1132762213
116,7439,4.5,1132778665
116,7445,4,1132728732
116,7454,2,1132775872
116,7458,2.5,1132791061
116,7570,2.5,1132804280
116,7573,2.5,1132857432
116,7701,1.5,1132809190
116,7781,1.5,1132806618
116,7845,2,1132809526
116,7846,1,1132777283
116,8132,4.5,1132762507
116,8361,2.5,1132775880
116,8371,4,1132778331
116,8376,3,1132775876
116,8387,0.5,1132809198
116,8464,3.5,1132763377
116,8528,4,1132765070
116,8529,3.5,1132765111
116,8581,4,1132776911
116,8622,0.5,1132762608
116,8636,2.5,1132762601
116,8640,3.5,1132775888
116,8641,3.5,1132777799
116,8644,3,1132728053
116,8665,2.5,1132728063
116,8701,2.5,1132710993
116,8781,3.5,1132776477
116,8783,3,1132777804
116,8798,4,1132728050
116,8807,2,1132777792
116,8810,2.5,1132775883
116,8814,2.5,1132806849
116,8831,3.5,1132857764
116,8835,2.5,1132777267
116,8860,2,1132804396
116,8861,2.5,1132776461
